0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5139407843137255,0.5481337254901961,0.53974,0.574498431372549,0.5672207843137256,0.5588043137254902,0.5568321568627451,0.538630980392157,0.5095360784313725,0.7684200000000001,0.8071454901960784,0.7959839215686275,0.7327180392156862,0.6750176470588235,0.7439086274509804,0.8556541176470589,0.8581258823529412,0.8343286274509804,0.8357572549019607,0.7979772549019608,0.7336023529411766,0.7383721568627452,0.7433878431372549,0.848667843137255,0.9393925490196079,0.9323678431372548,0.8881066666666667,0.8643094117647059,0.8324011764705882,0.8237466666666666,0.7296807843137255,0.7353058823529413,0.7697,0.8481164705882354,0.890398431372549,0.8547917647058825,0.8642945098039216,0.8623450980392158,0.8693698039215686,0.8912396078431373,0.8108807843137255,0.7484482352941175,0.7613439215686275,0.768621568627451,0.8425509803921569,0.8828607843137255,0.8396788235294117,0.8477976470588235,0.8550901960784314,0.8696674509803921,0.891269411764706,0.7935349019607845,0.7551823529411764,0.7672298039215686,0.7868227450980392,0.8624266666666667,0.8643541176470588,0.8615266666666667,0.8662666666666667,0.8688043137254902,0.890674117647059,0.8534525490196079,0.7700054901960784,0.7747901960784314,0.7528600000000001,0.8245572549019607,0.8982117647058823,0.8858745098039216,0.8712972549019607,0.8668399999999999,0.8612588235294119,0.8716615686274509,0.7974564705882354,0.7495713725490196,0.7574145098039216,0.8324450980392157,0.8489427450980392,0.9217262745098039,0.9670588235294117,0.9547137254901962,0.965355294117647,0.9850000000000001,0.8671588235294118,0.8324749019607843,0.8405937254901961,0.8957266666666667,0.9715835294117647,0.9438200000000001,0.9365125490196078,0.9370780392156863,0.9396305882352941,0.9662780392156862,0.8598670588235294,0.82208,0.810315294117647,0.8433545098039216,0.9424282352941177,0.9183333333333333,0.9118741176470588,0.9152301960784315,0.9161011764705882,0.9654447058823529,0.8654929411764707,0.803335294117647,0.8036180392156863,0.8352286274509804,0.8819529411764706,0.8880776470588235,0.8740807843137255,0.9116517647058824,0.8789392156862745,0.8196019607843137,0.8232109803921569,0.8139470588235294,0.9119494117647058,0.9416027450980393,0.9329105882352942,0.9449729411764706,0.7837274509803922,0.7313858823529411,0.8913070588235293,0.8848329411764706,0.8525972549019607,0.8719450980392157,0.8369564705882353,0.8596149019607844,0.8093925490196078,0.5121262745098039,0.3636772549019608,0.4026776470588235,0.9966290196078431,0.9918890196078433
0.4957168627450981,0.5453133333333333,0.53974,0.5627337254901961,0.5554560784313726,0.5588043137254902,0.5646752941176472,0.5347094117647059,0.5644380392156862,0.8017647058823529,0.8149886274509803,0.7932011764705882,0.7091886274509804,0.6985470588235294,0.7976717647058824,0.832124705882353,0.8522321568627451,0.8676505882352942,0.8873031372549021,0.7604658823529412,0.7338850980392158,0.7400537254901962,0.7526376470588235,0.8789094117647058,0.8825262745098039,0.883336862745098,0.8645772549019608,0.8438603921568628,0.8164243137254902,0.8142290196078431,0.7344505882352942,0.7468027450980392,0.761856862745098,0.8540101960784314,0.898241568627451,0.8626349019607844,0.8741098039215687,0.8662666666666667,0.8732913725490197,0.8951611764705882,0.8324607843137255,0.7602129411764706,0.7675203921568627,0.7725431372549019,0.8543156862745098,0.8985470588235294,0.8651803921568628,0.8713270588235293,0.8595772549019608,0.8722050980392156,0.8946403921568628,0.7994286274509804,0.7593866666666667,0.7689113725490196,0.7927164705882354,0.8641082352941176,0.8643541176470588,0.8576050980392157,0.8595623529411764,0.8609611764705882,0.8867525490196079,0.8534525490196079,0.7719776470588235,0.7708686274509804,0.7567815686274508,0.831001568627451,0.8942901960784314,0.8819529411764706,0.8612141176470589,0.8674054901960784,0.8525972549019607,0.8638333333333333,0.7904764705882353,0.77732,0.7302611764705882,0.7854160784313725,0.8553941176470589,0.8774650980392156,0.8810592156862744,0.9266894117647059,0.9227835294117648,0.9586949019607843,0.8444776470588236,0.7991450980392157,0.814273725490196,0.8750176470588236,0.9603843137254902,0.9365423529411765,0.9387596078431373,0.9387596078431373,0.9444003921568628,0.9808333333333333,0.8839619607843138,0.8472760784313725,0.8332713725490197,0.8629623529411765,0.948596862745098,0.9300901960784314,0.9199999999999999,0.9197172549019608,0.9222549019607844,0.9760556862745099,0.8761188235294117,0.811178431372549,0.8016458823529411,0.8352286274509804,0.8853090196078433,0.8799517647058824,0.8659399999999999,0.9147250980392156,0.8884568627450982,0.8075396078431373,0.814236862745098,0.8002180392156863,0.9077301960784314,0.9497137254901962,0.9429937254901961,0.947778431372549,0.7971666666666667,0.7624756862745099,0.9041956862745099,0.8985698039215686,0.8590564705882353,0.8534760784313726,0.8352749019607844,0.8736196078431373,0.8290003921568627,0.5121262745098039,0.3636772549019608,0.4026776470588235,0.9966290196078431,0.9918890196078433
0.5242541176470588,0.5472627450980392,0.5548827450980393,0.5736721568627451,0.5585066666666667,0.5584619607843138,0.5584619607843138,0.5274317647058824,0.6541580392156863,0.760956862745098,0.805278431372549,0.7988639215686275,0.6646886274509805,0.7094698039215687,0.8329368627450979,0.8320376470588235,0.8502827450980392,0.8917454901960784,0.8696596078431373,0.8030298039215686,0.7646772549019608,0.7428223529411765,0.7887431372549021,0.8951611764705882,0.8663035294117647,0.8595615686274509,0.8133290196078431,0.803521568627451,0.8284796078431373,0.8237466666666666,0.7702733333333334,0.8022113725490196,0.8100098039215686,0.9049458823529412,0.9514172549019608,0.9362894117647058,0.9222627450980392,0.9144196078431372,0.9239592156862746,0.9525560784313727,0.8733203921568629,0.8240364705882353,0.8344023529411766,0.8307415686274511,0.9240039215686275,0.957601568627451,0.934072156862745,0.9329333333333334,0.9186458823529411,0.9237062745098039,0.9436117647058824,0.8520537254901961,0.8100545098039216,0.8274223529411765,0.8288141176470589,0.9298898039215686,0.9186458823529411,0.8995886274509803,0.9035101960784314,0.8998713725490196,0.9309760784313726,0.9114129411764706,0.8131278431372548,0.7963474509803923,0.7822909803921569,0.8394180392156863,0.9138980392156864,0.8881066666666667,0.8754937254901961,0.8794152941176471,0.9001690196078431,0.8511827450980393,0.7820380392156863,0.7708686274509804,0.7453819607843137,0.7762117647058824,0.8470529411764707,0.8873627450980393,0.8570843137254902,0.8898486274509804,0.8873337254901961,0.9013454901960783,0.8103380392156863,0.7613439215686275,0.7616337254901961,0.8025239215686275,0.9019180392156863,0.8746980392156862,0.8867007843137256,0.8777337254901961,0.902118431372549,0.9276121568627451,0.8441650980392157,0.8108729411764706,0.8117360784313725,0.831641568627451,0.9368619607843137,0.943306274509804,0.9264890196078432,0.9301505882352941,0.9371603921568628,0.9618058823529412,0.9100290196078432,0.8290968627450981,0.8274223529411765,0.8366572549019607,0.9041431372549019,0.8721682352941176,0.869638431372549,0.8998870588235293,0.9321149019607843,0.8203458823529411,0.7982905882352942,0.8198258823529412,0.9180733333333333,0.9191674509803922,0.9270254901960784,0.921756862745098,0.771375294117647,0.787061568627451,0.9545282352941176,0.9225972549019608,0.8503494117647059,0.8338447058823529,0.8963,0.9060556862745098,0.8530505882352942,0.5272549019607843,0.3637596078431372,0.402164705882353,0.998586274509804,0.9988690196078431
0.5180925490196079,0.5511843137254901,0.5352749019607843,0.5652635294117647,0.5624282352941177,0.5388541176470588,0.5388541176470588,0.5246490196078432,0.7006513725490195,0.7542525490196078,0.805278431372549,0.768056862745098,0.6686101960784314,0.7402768627450982,0.8290152941176471,0.8418450980392158,0.8401996078431373,0.8872733333333334,0.8461301960784314,0.8103074509803923,0.8078145098039216,0.7918384313725491,0.8419635294117647,0.8867525490196079,0.8578949019607842,0.8511529411764707,0.8166850980392157,0.8147207843137254,0.8475219607843139,0.8548364705882354,0.79352,0.821253725490196,0.8254133333333333,0.9158623529411765,0.9615003921568628,0.9444003921568628,0.9373835294117647,0.9334619607843138,0.9418854901960785,0.962333725490196,0.8805980392156862,0.8304807843137255,0.837758431372549,0.836903137254902,0.9321149019607843,0.9648792156862744,0.9362894117647058,0.9329333333333334,0.928446274509804,0.9374282352941177,0.9573337254901961,0.8654929411764707,0.8170494117647058,0.8335839215686275,0.8383317647058823,0.9380007843137255,0.9525411764705883,0.9326356862745098,0.9365572549019607,0.9303956862745099,0.9603843137254902,0.9380007843137255,0.8422533333333333,0.8313439215686275,0.8296176470588236,0.8819898039215686,0.962333725490196,0.9388043137254902,0.9306635294117648,0.9326356862745098,0.9460968627450981,0.9010321568627451,0.8075247058823529,0.818195294117647,0.7672298039215686,0.7630254901960785,0.8369627450980393,0.885398431372549,0.870806274509804,0.8982274509803923,0.8993662745098039,0.9178650980392157,0.8383396078431373,0.7548847058823529,0.7616337254901961,0.8083949019607843,0.889029411764706,0.8864627450980394,0.8710145098039216,0.8581258823529412,0.8707458823529413,0.8934490196078432,0.8139313725490196,0.7677356862745098,0.7632933333333334,0.769744705882353,0.8743996078431372,0.8844827450980393,0.8688043137254902,0.8752486274509804,0.8861800000000001,0.9178650980392157,0.8716615686274509,0.7943682352941177,0.8103521568627452,0.8290968627450981,0.9164733333333333,0.8906749019607842,0.8937333333333334,0.9133333333333333,0.9377180392156863,0.823166274509804,0.7907301960784314,0.8251462745098039,0.9222776470588235,0.9312149019607843,0.9432772549019608,0.9262439215686276,0.769135294117647,0.7909831372549021,0.912804705882353,0.908883137254902,0.8666011764705883,0.8809035294117648,0.9346674509803922,0.9138988235294118,0.8603282352941176,0.5507843137254902,0.3637596078431372,0.402164705882353,0.998586274509804,0.9988690196078431
0.490641568627451,0.5254149019607842,0.48765058823529417,0.526047843137255,0.5383333333333333,0.5192462745098039,0.5198117647058823,0.559943137254902,0.7577933333333333,0.7304403921568627,0.7898749019607842,0.7240635294117648,0.6602015686274509,0.7657635294117647,0.8290152941176471,0.8407360784313727,0.8584235294117647,0.8794301960784314,0.8108360784313725,0.8018988235294118,0.8290968627450981,0.8338447058823529,0.9142035294117647,0.9122392156862746,0.8559305882352941,0.8452670588235295,0.8186423529411765,0.829841568627451,0.8772129411764706,0.8738788235294117,0.79352,0.8036180392156863,0.8029850980392157,0.8948556862745098,0.9368470588235294,0.9242270588235295,0.9211317647058824,0.9211317647058824,0.9278658823529413,0.9505839215686275,0.8702172549019608,0.816178431372549,0.826261568627451,0.8226007843137255,0.919784705882353,0.9480541176470589,0.9200376470588235,0.9147094117647059,0.9261992156862746,0.9340423529411765,0.95368,0.859301568627451,0.814236862745098,0.8310541176470588,0.8346631372549019,0.9399580392156863,0.9379639215686275,0.9222627450980392,0.9286992156862746,0.9200227450980392,0.9474886274509804,0.9281933333333334,0.8352286274509804,0.821253725490196,0.8237317647058824,0.8775027450980392,0.9651392156862746,0.9444003921568628,0.9365423529411765,0.9404639215686275,0.9500035294117648,0.9136152941176471,0.8119819607843137,0.8545984313725491,0.8254729411764706,0.8131427450980392,0.8755980392156862,0.9159078431372549,0.8746980392156862,0.8780392156862745,0.8948564705882354,0.9184007843137255,0.8542709803921569,0.7433878431372549,0.7462152941176471,0.8089454901960784,0.8809035294117648,0.8884121568627452,0.8827792156862746,0.8659690196078432,0.8707458823529413,0.8971027450980393,0.834104705882353,0.7781164705882353,0.7750580392156863,0.7728329411764706,0.8707607843137255,0.8861643137254902,0.8615266666666667,0.8629333333333333,0.8629333333333333,0.8904141176470588,0.847581568627451,0.7621623529411765,0.7610533333333334,0.7856917647058823,0.8809113725490196,0.8719152941176471,0.8850717647058823,0.9237141176470589,0.955361568627451,0.8567858823529413,0.8019592156862745,0.8570843137254902,0.9329411764705882,0.9270254901960784,0.9376811764705882,0.908883137254902,0.7691501960784313,0.8030454901960785,0.8918129411764706,0.8789094117647058,0.8324458823529411,0.8750325490196078,0.9419450980392157,0.9133333333333333,0.8693101960784313,0.5619835294117647,0.3637596078431372,0.402164705882353,0.998586274509804,0.9988690196078431
0.482798431372549,0.5018854901960785,0.44926823529411763,0.4915721568627451,0.5052792156862745,0.5217839215686274,0.5117007843137255,0.6336196078431373,0.7944941176470588,0.7304403921568627,0.7607494117647059,0.6854133333333332,0.6680298039215686,0.7713596078431373,0.8290152941176471,0.8432658823529413,0.8844827450980393,0.8514435294117648,0.7833850980392157,0.7962956862745099,0.8063858823529412,0.8682756862745098,0.9536949019607843,0.9262290196078432,0.8951164705882353,0.8519792156862745,0.824238431372549,0.8396419607843137,0.8909349019607843,0.8800403921568627,0.780073725490196,0.7879317647058823,0.8046596078431373,0.8982117647058823,0.9430086274509804,0.9278658823529413,0.9219650980392158,0.9213996078431373,0.9301058823529411,0.9508517647058824,0.8735733333333333,0.8172796078431372,0.8256960784313725,0.8226007843137255,0.9225674509803922,0.9553317647058823,0.9281486274509805,0.9208709803921569,0.9183411764705882,0.9320780392156862,0.9525490196078431,0.8612588235294119,0.8156207843137255,0.8315898039215687,0.8402592156862745,0.9458368627450982,0.9340274509803921,0.9180435294117647,0.9219650980392158,0.9158035294117647,0.9457921568627452,0.9301505882352941,0.8363376470588235,0.8187239215686275,0.80748,0.8626349019607844,0.9584121568627451,0.9326207843137255,0.9275682352941177,0.9275682352941177,0.9399133333333334,0.9304105882352942,0.8094521568627451,0.8187239215686275,0.830786274509804,0.8291047058823531,0.8750176470588236,0.9581670588235294,0.9329411764705882,0.9438427450980393,0.9516780392156863,0.9752223529411765,0.92288,0.7873435294117648,0.7562607843137255,0.8173243137254902,0.9088901960784312,0.9066211764705883,0.8749360784313726,0.8612141176470589,0.8682309803921568,0.8937545098039217,0.8433545098039216,0.7758843137254902,0.7731086274509804,0.7666941176470589,0.8595615686274509,0.8875858823529412,0.8632082352941177,0.8629333333333333,0.8640721568627451,0.8839698039215687,0.8520686274509804,0.7627278431372548,0.7495713725490196,0.7666494117647059,0.855424705882353,0.8447619607843138,0.8553807843137256,0.8954447058823529,0.9371674509803922,0.8433545098039216,0.7789952941176471,0.8769898039215687,0.95368,0.9595290196078432,0.964313725490196,0.908064705882353,0.7702811764705881,0.8010882352941177,0.8811792156862746,0.8537282352941176,0.7789427450980392,0.8324607843137255,0.9212360784313726,0.8996192156862745,0.864823137254902,0.566478431372549,0.3637596078431372,0.402164705882353,0.998586274509804,0.9988690196078431
0.496795294117647,0.5058070588235294,0.4604674509803921,0.4977337254901961,0.4935145098039216,0.5413917647058824,0.5209654901960783,0.7016929411764705,0.790863137254902,0.7794713725490197,0.7338639215686275,0.6518007843137255,0.7173286274509804,0.7766729411764706,0.8133290196078431,0.8657011764705883,0.9111152941176471,0.8161643137254901,0.7741580392156863,0.8041388235294118,0.8002172549019608,0.8985172549019608,0.9413498039215686,0.9077301960784314,0.9323678431372548,0.8696227450980392,0.8239556862745099,0.8418819607843138,0.8982125490196078,0.8890223529411765,0.7820458823529413,0.7994137254901961,0.8046596078431373,0.9018505882352941,0.9508517647058824,0.9286992156862746,0.9174780392156863,0.9211168627450981,0.9314898039215687,0.9544905882352942,0.8659980392156863,0.812792549019608,0.8167141176470587,0.8203458823529411,0.9186458823529411,0.9522435294117648,0.9242270588235295,0.9183333333333333,0.9222627450980392,0.9359996078431373,0.9525490196078431,0.8651803921568628,0.8156207843137255,0.8315898039215687,0.8382870588235294,0.9446980392156863,0.9457921568627452,0.9258866666666667,0.9258866666666667,0.9180435294117647,0.9497137254901962,0.9323678431372548,0.8363376470588235,0.8136635294117647,0.8147576470588235,0.8727180392156862,0.9656898039215687,0.935976862745098,0.9258866666666667,0.9253211764705883,0.939898431372549,0.9525411764705883,0.8366054901960784,0.7685619607843137,0.8187239215686275,0.8285243137254903,0.8481023529411765,0.961523137254902,0.9516858823529412,0.9701627450980392,0.9830356862745099,0.9883333333333334,0.955889411764706,0.834923137254902,0.7895756862745098,0.8318796078431373,0.9643058823529412,0.9486274509803923,0.9354341176470589,0.9298380392156862,0.9264890196078432,0.9489172549019609,0.9024686274509804,0.81734,0.8128976470588235,0.8028294117647059,0.8735811764705882,0.9150368627450981,0.8906592156862746,0.8864627450980394,0.879758431372549,0.9016282352941176,0.8671894117647059,0.7725431372549019,0.7554650980392157,0.7691870588235294,0.8559901960784313,0.8425219607843137,0.850075294117647,0.8696752941176471,0.9086301960784314,0.8108807843137255,0.7535086274509804,0.8750325490196078,0.9360364705882354,0.9458070588235294,0.9497584313725491,0.8907039215686275,0.7859823529411765,0.8288368627450982,0.8422611764705883,0.8279588235294117,0.7697156862745098,0.8125850980392156,0.9092035294117649,0.8996192156862745,0.866795294117647,0.5821647058823529,0.35983803921568625,0.402164705882353,0.998586274509804,0.9988690196078431
0.5052039215686275,0.5080392156862745,0.48791843137254903,0.5128545098039216,0.5030470588235294,0.5481337254901961,0.5559917647058824,0.7498905882352942,0.7648188235294118,0.8265301960784315,0.7044556862745099,0.6347078431372549,0.768844705882353,0.7777819607843137,0.7825219607843137,0.8805611764705883,0.9270843137254903,0.8072121568627452,0.7797611764705883,0.8041388235294118,0.822898431372549,0.9337964705882353,0.9312596078431372,0.8984654901960785,0.9004298039215686,0.8502827450980392,0.8340388235294117,0.85422,0.9119494117647058,0.9047086274509804,0.7859674509803922,0.7938254901960785,0.7928949019607844,0.8982117647058823,0.9486117647058824,0.9320701960784313,0.9219650980392158,0.9292427450980392,0.9432545098039216,0.9696113725490195,0.8771972549019608,0.8251227450980392,0.8324003921568628,0.8337921568627451,0.9309760784313726,0.9617682352941177,0.9404788235294117,0.9345850980392156,0.9438349019607843,0.9536501960784314,0.9727223529411766,0.8789094117647058,0.8355113725490195,0.845601568627451,0.8503494117647059,0.95394,0.959238431372549,0.935976862745098,0.932055294117647,0.9202905882352941,0.9513952941176471,0.938253725490196,0.8408247058823529,0.8142290196078431,0.8153231372549019,0.8676952941176471,0.9679447058823529,0.9286992156862746,0.9219650980392158,0.9135564705882353,0.9242121568627452,0.9558972549019608,0.8755384313725489,0.7523101960784313,0.818158431372549,0.8554098039215686,0.8539811764705882,0.9413498039215686,0.919747843137255,0.9270105882352941,0.9516333333333333,0.9762937254901962,0.9421603921568628,0.8360321568627451,0.7909674509803922,0.818418431372549,0.9671113725490196,0.9614933333333333,0.9427117647058825,0.9432772549019608,0.9435670588235294,0.9662780392156862,0.9310286274509804,0.8344180392156862,0.8313745098039216,0.8243945098039216,0.9217411764705883,0.9671113725490196,0.9438796078431373,0.9332388235294118,0.9226129411764706,0.9369074509803922,0.9083623529411765,0.8039156862745098,0.7789945098039215,0.7887949019607843,0.8677549019607844,0.8464435294117647,0.8422321568627451,0.8579105882352942,0.9007870588235294,0.8148023529411764,0.7495870588235294,0.8671894117647059,0.8965529411764706,0.8937254901960785,0.8943058823529412,0.8436600000000001,0.784307843137255,0.8386443137254902,0.8246176470588236,0.8083658823529412,0.7562764705882352,0.7935427450980392,0.9058474509803922,0.9242874509803921,0.87856,0.6037447058823531,0.35983803921568625,0.402164705882353,0.9954980392156862,0.9988690196078431
0.4895176470588235,0.49627450980392157,0.49127450980392157,0.49912549019607844,0.49856,0.524053725490196,0.6103580392156862,0.7860556862745098,0.7581145098039216,0.8237474509803923,0.6932564705882354,0.6543156862745098,0.7836827450980393,0.779173725490196,0.7825219607843137,0.8545388235294118,0.8716686274509804,0.8069592156862746,0.7985505882352941,0.7962956862745099,0.8699572549019609,0.9517227450980392,0.9219949019607843,0.9085486274509805,0.8502827450980392,0.841606274509804,0.8553282352941176,0.8676662745098038,0.9276356862745098,0.9237509803921569,0.7876490196078432,0.7758992156862745,0.803558431372549,0.904953725490196,0.9550560784313726,0.9388043137254902,0.9379490196078432,0.9485827450980393,0.9653999999999999,0.9841666666666667,0.8886941176470589,0.8413745098039216,0.8492176470588235,0.8466878431372549,0.9405007843137254,0.9732501960784314,0.9500035294117648,0.9460819607843137,0.9427258823529412,0.9525411764705883,0.9634725490196079,0.8778003921568627,0.833018431372549,0.8492701960784313,0.8528792156862746,0.9525560784313727,0.9656898039215687,0.9463498039215686,0.9463498039215686,0.9345850980392156,0.9656898039215687,0.9525560784313727,0.8590407843137255,0.8335839215686275,0.8234639215686275,0.8735811764705882,0.9724168627450981,0.9399133333333334,0.9354113725490196,0.9298082352941176,0.9357090196078431,0.9715835294117647,0.9071937254901961,0.7646403921568627,0.7907074509803922,0.8559752941176471,0.859301568627451,0.9262290196078432,0.9281564705882352,0.9351364705882352,0.9541560784313725,0.9796498039215686,0.9575490196078431,0.8312623529411765,0.7940407843137256,0.7979623529411766,0.9063454901960784,0.9399211764705883,0.9172180392156863,0.9233717647058824,0.9219949019607843,0.9570360784313725,0.9301654901960784,0.8276839215686275,0.8305113725490196,0.820175294117647,0.9057721568627451,0.9651392156862746,0.9458368627450982,0.9388349019607843,0.9349133333333333,0.9621113725490196,0.9411117647058824,0.8389121568627451,0.8198768627450981,0.8293945098039216,0.905556862745098,0.8761345098039216,0.8520247058823529,0.8601505882352942,0.9041431372549019,0.8237466666666666,0.7358729411764706,0.8618839215686275,0.8847882352941177,0.8903694117647059,0.8831066666666667,0.8128529411764706,0.7518341176470588,0.7832066666666667,0.8165066666666667,0.7890556862745098,0.7484482352941175,0.7809596078431373,0.904746274509804,0.9304560784313726,0.8732545098039216,0.609347843137255,0.35983803921568625,0.402164705882353,0.9954980392156862,0.9988690196078431
0.48616156862745097,0.49235294117647066,0.4806109803921569,0.47167450980392156,0.48287372549019614,0.48932509803921564,0.6551996078431372,0.807918431372549,0.7794266666666667,0.7879027450980393,0.6994250980392157,0.6915592156862744,0.7676988235294118,0.7839137254901961,0.804384705882353,0.8256960784313725,0.7829011764705882,0.7938027450980393,0.8187239215686275,0.7962956862745099,0.9170011764705883,0.9472356862745098,0.9063086274509804,0.9023870588235293,0.8460933333333334,0.8623450980392158,0.8842007843137256,0.8780470588235294,0.9226129411764706,0.9374729411764706,0.8036180392156863,0.7837423529411764,0.7923741176470589,0.8862090196078432,0.9279176470588235,0.9080121568627451,0.9004298039215686,0.9082580392156863,0.9163839215686274,0.9348976470588235,0.834923137254902,0.7853713725490197,0.7974188235294118,0.7909674509803922,0.8847725490196079,0.9158552941176471,0.8920282352941177,0.8920282352941177,0.8884043137254902,0.891224705882353,0.9108474509803922,0.8226454901960785,0.7848505882352941,0.8050239215686275,0.8055674509803922,0.9060847058823529,0.9276200000000001,0.9116360784313726,0.9155576470588236,0.9037929411764707,0.9348976470588235,0.9242788235294117,0.8327356862745099,0.8128670588235294,0.8310541176470588,0.8783658823529412,0.9743890196078433,0.9525411764705883,0.9555996078431372,0.9513952941176471,0.9561650980392157,0.9825,0.9226121568627451,0.7946290196078433,0.780073725490196,0.8618611764705882,0.8800403921568627,0.9125070588235296,0.9261992156862746,0.919747843137255,0.9423913725490196,0.9729454901960786,0.9634427450980392,0.8234192156862745,0.8136486274509803,0.8097270588235295,0.8788945098039216,0.9494458823529413,0.9289827450980392,0.9312149019607843,0.9261843137254903,0.9553317647058823,0.9301505882352941,0.8198258823529412,0.8162090196078431,0.8055901960784314,0.8923258823529412,0.95394,0.9278807843137256,0.9231337254901961,0.9172627450980393,0.9455768627450981,0.9310286274509804,0.8291047058823531,0.8137082352941176,0.8349905882352942,0.9338341176470588,0.9150525490196079,0.8929149019607843,0.892341568627451,0.9324125490196078,0.8542709803921569,0.7437160784313724,0.86524,0.8808666666666667,0.8903694117647059,0.8791850980392157,0.8069819607843136,0.7484780392156862,0.7641643137254902,0.7921588235294119,0.7817780392156863,0.776464705882353,0.8089760784313725,0.908667843137255,0.9142192156862745,0.847767843137255,0.6062745098039216,0.35983803921568625,0.402164705882353,0.9954980392156862,0.9988690196078431
0.47831843137254904,0.5041176470588236,0.468846274509804,0.48287372549019614,0.46718745098039216,0.4764592156862745,0.7400901960784314,0.7852600000000001,0.7968172549019608,0.7548556862745098,0.6641309803921569,0.7408580392156863,0.7931854901960785,0.7637403921568628,0.8284796078431373,0.8181505882352941,0.7462152941176471,0.747041568627451,0.7543043137254901,0.8237466666666666,0.9461117647058823,0.9550788235294118,0.9379639215686275,0.8572925490196078,0.8127635294117647,0.9164286274509804,0.8942909803921568,0.9231486274509805,0.9228956862745099,0.9229176470588236,0.7957749019607845,0.747041568627451,0.7506733333333333,0.8192894117647058,0.8786486274509804,0.8422086274509804,0.8766474509803921,0.8651356862745099,0.8735443137254901,0.8979290196078431,0.8100098039215686,0.7598847058823529,0.7722149019607844,0.7696850980392157,0.8685505882352942,0.9032721568627451,0.8844827450980393,0.8878388235294118,0.8836643137254903,0.8892674509803922,0.9125290196078433,0.809206274509804,0.7770223529411764,0.7775878431372548,0.7842850980392158,0.8901305882352941,0.9029894117647059,0.8721525490196078,0.8741019607843137,0.8687964705882354,0.8873031372549021,0.8934866666666668,0.7865250980392158,0.765823137254902,0.7778486274509804,0.8232109803921569,0.9189733333333333,0.9024239215686274,0.8931521568627451,0.9004298039215686,0.9054823529411764,0.9265188235294117,0.8666011764705883,0.7876490196078432,0.7526376470588235,0.8582372549019608,0.8951909803921568,0.9324125490196078,0.9497584313725491,0.9301207843137255,0.9354113725490196,0.969321568627451,0.9752223529411765,0.8522917647058824,0.8159035294117647,0.8237466666666666,0.8789094117647058,0.9172549019607843,0.9231039215686275,0.9289749019607842,0.9261843137254903,0.9365572549019607,0.9497584313725491,0.8382949019607844,0.810315294117647,0.8075396078431373,0.8802635294117647,0.9584121568627451,0.9261992156862746,0.9208866666666667,0.9326513725490195,0.930426274509804,0.9251427450980393,0.841687843137255,0.8055674509803922,0.8075247058823529,0.9273898039215687,0.9265345098039215,0.8937333333333334,0.9265047058823529,0.9699168627450981,0.8971105882352941,0.7593874509803922,0.8814768627450981,0.8948713725490196,0.8937254901960785,0.8909498039215686,0.7991388235294118,0.7386854901960784,0.7661364705882354,0.7882372549019608,0.7977470588235294,0.7675203921568627,0.7655709803921569,0.8288447058823529,0.8800560784313726,0.821998431372549,0.6157992156862745,0.36768117647058823,0.402164705882353,0.998586274509804,0.9988690196078431
